Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Turkey,TUR,1987,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,13484000000
Turkey,TUR,1986,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,10580000000
Turkey,TUR,1985,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11162000000
Turkey,TUR,1984,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,10237000000
Turkey,TUR,1983,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8895000000
Turkey,TUR,1982,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8518000000
Turkey,TUR,1981,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8567000000
Turkey,TUR,1980,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7513000000
Turkey,TUR,1979,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4815000000
Turkey,TUR,1978,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4369000000
Turkey,TUR,1977,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,5506000000
Turkey,TUR,1976,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4872000000
Turkey,TUR,1975,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,4502000000
Turkey,TUR,1974,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3589000000
Turkey,TUR,2021,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,31618000000
Turkey,TUR,2020,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,23891000000
Turkey,TUR,2019,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,28657000000
Turkey,TUR,2018,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,28453000000
Turkey,TUR,2017,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,27148000000
Turkey,TUR,2016,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,25805000000
Turkey,TUR,2015,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,25500000000
Turkey,TUR,2014,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,27881000000
Turkey,TUR,2013,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,25500000000
Turkey,TUR,2012,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,21024000000
Turkey,TUR,2011,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,20967000000
Turkey,TUR,2010,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,19704000000
Turkey,TUR,2009,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,17090000000
Turkey,TUR,2008,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,18204000000
Turkey,TUR,2007,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,15914000000
Turkey,TUR,2006,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,12189000000
Turkey,TUR,2005,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,11950000000
Turkey,TUR,2004,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,10353000000
Turkey,TUR,2003,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,7636000000
Turkey,TUR,2002,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6146000000
Turkey,TUR,2001,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6098000000
Turkey,TUR,2000,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8153000000
Turkey,TUR,1999,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8949000000
Turkey,TUR,1998,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,9858000000
Turkey,TUR,1997,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8506000000
Turkey,TUR,1996,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6426000000
Turkey,TUR,1995,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5024000000
Turkey,TUR,1994,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3782000000
Turkey,TUR,1993,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3948000000
Turkey,TUR,1992,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3625000000
Turkey,TUR,1991,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3218000000
Turkey,TUR,1990,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3071000000
Turkey,TUR,1989,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2465000000
Turkey,TUR,1988,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1925000000
Turkey,TUR,1987,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1695000000
Turkey,TUR,1986,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1428000000
Turkey,TUR,1985,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1333000000
Turkey,TUR,1984,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1296000000
Turkey,TUR,1983,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1166000000
Turkey,TUR,1982,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1031000000
Turkey,TUR,1981,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,468000000
Turkey,TUR,1980,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,569000000
Turkey,TUR,1979,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,367000000
Turkey,TUR,1978,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,310000000
Turkey,TUR,1977,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,687000000
Turkey,TUR,1976,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,517000000
Turkey,TUR,1975,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,436000000
Turkey,TUR,1974,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,366000000
Turkey,TUR,2021,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2646000000
Turkey,TUR,2020,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2299000000
Turkey,TUR,2019,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2181000000
Turkey,TUR,2018,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2114000000
Turkey,TUR,2017,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1777000000
Turkey,TUR,2016,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1882000000
Turkey,TUR,2015,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1624000000
Turkey,TUR,2014,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1686000000
Turkey,TUR,2013,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1582000000
Turkey,TUR,2012,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,741000000
Turkey,TUR,2011,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,680000000
Turkey,TUR,2010,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,816000000
Turkey,TUR,2009,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,648000000
Turkey,TUR,2008,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,729000000
Turkey,TUR,2007,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,647000000
Turkey,TUR,2006,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,531000000
Turkey,TUR,2005,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,439000000
Turkey,TUR,2004,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,362000000
Turkey,TUR,2003,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,167000000
Turkey,TUR,2002,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,107000000
Turkey,TUR,2001,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,119000000
Turkey,TUR,2000,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,173000000
Turkey,TUR,1999,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,186000000
Turkey,TUR,1998,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,242000000
Turkey,TUR,1997,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,275000000
Turkey,TUR,1996,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,124000000
Turkey,TUR,1983,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1982,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1981,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1980,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1979,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1978,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1977,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1976,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1975,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,1974,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,0
Turkey,TUR,2021,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,304059000000
Turkey,TUR,2020,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,245754000000
Turkey,TUR,2019,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,246794000000
Turkey,TUR,2018,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,266163000000
Turkey,TUR,2017,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,271056000000
Turkey,TUR,2016,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,232916000000
Turkey,TUR,2015,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,243566000000
Turkey,TUR,2014,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,280864000000
Turkey,TUR,2013,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,288689000000
Turkey,TUR,2012,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,260689000000
Turkey,TUR,2011,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,264393000000
Turkey,TUR,2010,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,208733000000
Turkey,TUR,2009,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,165074000000
Turkey,TUR,2008,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,227299000000
Turkey,TUR,2007,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,191673000000
Turkey,TUR,2006,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,157951000000
Turkey,TUR,2005,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,132890000000
Turkey,TUR,2004,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,109884000000
Turkey,TUR,2003,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,81322000000
Turkey,TUR,2002,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,60295000000
Turkey,TUR,2001,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,51943000000
Turkey,TUR,2000,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,67873000000
Turkey,TUR,1999,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,53638000000
Turkey,TUR,1998,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,60103000000
Turkey,TUR,1997,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,60577000000
Turkey,TUR,1996,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,53261000000
Turkey,TUR,1995,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,44806000000
Turkey,TUR,1994,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,30460000000
Turkey,TUR,1993,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,37483000000
Turkey,TUR,1992,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,30204000000
Turkey,TUR,1991,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,27763000000
Turkey,TUR,1990,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,28949000000
Turkey,TUR,1989,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,21367000000
Turkey,TUR,1988,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,18448000000
Turkey,TUR,1987,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,17646000000
Turkey,TUR,1986,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14226000000
Turkey,TUR,1985,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,14346000000
Turkey,TUR,1984,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,13182000000
Turkey,TUR,1983,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11629000000
Turkey,TUR,1982,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,11157000000
Turkey,TUR,1981,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,10513000000
Turkey,TUR,1980,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,9251000000
Turkey,TUR,1979,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,6192000000
Turkey,TUR,1978,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,5185000000
Turkey,TUR,1977,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,6540000000
Turkey,TUR,1976,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,5690000000
Turkey,TUR,1975,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,5103000000
Turkey,TUR,1974,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,4133000000
Turkey,TUR,2021,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,38.50338414827
Turkey,TUR,2020,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,33.719810807417
Turkey,TUR,2019,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,33.4124297728304
Turkey,TUR,2018,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,33.2196956384213
Turkey,TUR,2017,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,28.9192574038603
Turkey,TUR,2016,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.3319124200736
Turkey,TUR,2015,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,20.6823529411765
Turkey,TUR,2014,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,22.4812596391808
Turkey,TUR,2013,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,24.9176470588235
Turkey,TUR,2012,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,42.5133181126332
Turkey,TUR,2011,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,41.1503791672628
Turkey,TUR,2010,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,40.9967519285424
Turkey,TUR,2009,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,37.9929783499122
Turkey,TUR,2008,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,44.5176884201274
Turkey,TUR,2007,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,43.8167651124796
Turkey,TUR,2006,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,38.7234391664616
Turkey,TUR,2005,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,43.0627615062761
Turkey,TUR,2004,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,42.5963488843813
Turkey,TUR,2003,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,36.5505500261917
Turkey,TUR,2002,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,32.6391148714611
Turkey,TUR,2001,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,34.8146933420794
Turkey,TUR,2000,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,31.2400343431866
Turkey,TUR,1999,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,24.2820426863337
Turkey,TUR,1998,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,24.8833434773788
Turkey,TUR,1997,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,21.9844815424406
Turkey,TUR,1996,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.0930594460006
Turkey,TUR,1995,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,28.1050955414013
Turkey,TUR,1994,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,25.1983077736647
Turkey,TUR,1993,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,30.2431610942249
Turkey,TUR,1992,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,26.8965517241379
Turkey,TUR,1991,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,26.8178993163456
Turkey,TUR,1990,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,29.3064148485835
Turkey,TUR,1989,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.0993914807302
Turkey,TUR,1988,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,29.7662337662338
Turkey,TUR,1987,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,36.4601769911504
Turkey,TUR,1986,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,38.1652661064426
Turkey,TUR,1985,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,37.059264816204
Turkey,TUR,1984,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,35.3395061728395
Turkey,TUR,1983,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,27.2898799313894
Turkey,TUR,1982,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,30.0775945683802
Turkey,TUR,1981,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,56.0470085470085
Turkey,TUR,1980,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,50.4920913884007
Turkey,TUR,1979,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,52.8065395095368
Turkey,TUR,1978,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,50.7096774193548
Turkey,TUR,1977,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,34.8762736535662
Turkey,TUR,1976,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,43.8297872340426
Turkey,TUR,1975,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,49.2660550458716
Turkey,TUR,1974,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,45.2732240437158
Turkey,TUR,2021,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,5.21854639762161
Turkey,TUR,2020,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,4.35310367920974
Turkey,TUR,2019,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,14.3420455735073
Turkey,TUR,2018,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,16.1494394264225
Turkey,TUR,2017,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,17.7655812582879
Turkey,TUR,2016,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,18.5351676031777
Turkey,TUR,2015,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,21.0509803921569
